"0","1","TARGET_FLAG","TARGET_AMT"
0.73751994167828,0.26248005832172,"0",6893.5689291873
0.771384540276973,0.228615459723027,"0",7012.04319809546
0.702108397403125,0.297891602596875,"0",5270.44943811605
0.726294415017094,0.273705584982905,"0",6368.79648229121
0.72464026876678,0.27535973123322,"0",8483.21469717774
0.937624136572094,0.0623758634279064,"0",5806.62377191923
0.407142042115098,0.592857957884902,"1",5534.09280423539
0.971884407013726,0.0281155929862737,"0",7078.49991509813
0.625749672801198,0.374250327198802,"0",6911.10030269162
0.742512290005035,0.257487709994965,"0",6202.27462324328
0.944066665445381,0.0559333345546189,"0",3779.50948787812
0.89597528544775,0.10402471455225,"0",4398.19665975767
0.735826644343933,0.264173355656067,"0",4431.43490925496
0.579316417288437,0.420683582711563,"0",4461.80848846423
0.550502580484985,0.449497419515015,"0",4362.31567115753
0.806161974373651,0.193838025626349,"0",5341.90619268073
0.730386180655674,0.269613819344327,"0",4810.6976332937
0.920070355965974,0.0799296440340257,"0",5022.81244060259
0.644956433004318,0.355043566995682,"0",7155.37077351853
0.127924574691687,0.872075425308313,"1",4465.32889802999
0.754950665166542,0.245049334833458,"0",6805.08392907823
0.990881655830462,0.00911834416953788,"0",7131.83310653234
0.869969304771892,0.130030695228108,"0",5551.59853402841
0.666613994923738,0.333386005076262,"0",5411.51004830758
0.405263495345891,0.594736504654109,"1",7232.43537629
0.64192569761428,0.35807430238572,"0",5576.71902554195
0.968851709909081,0.0311482900909189,"0",5933.27934846274
0.911328333335704,0.0886716666642963,"0",6461.56944720941
0.343864423412895,0.656135576587105,"1",6095.5221998172
0.783843918552603,0.216156081447397,"0",6506.70995385856
0.636853563143107,0.363146436856893,"0",5700.60739830583
0.0774845319306684,0.922515468069332,"1",5617.07463882252
0.975001353481509,0.0249986465184908,"0",5741.94362379497
0.632474999022014,0.367525000977986,"0",6144.61004562931
0.694481453446435,0.305518546553565,"0",6817.61526502055
0.979882289615128,0.0201177103848721,"0",6185.31706063127
0.962227527157304,0.0377724728426958,"0",4991.99928308499
0.954044002336948,0.0459559976630523,"0",4804.99796570553
0.69293551781359,0.30706448218641,"0",5416.25852188962
0.470166175062732,0.529833824937268,"1",5479.7348464508
0.917975410971036,0.0820245890289638,"0",6596.47115260127
0.415714944903219,0.584285055096781,"1",5369.63138566013
0.851943799928797,0.148056200071203,"0",4826.66193498602
0.976083728482883,0.0239162715171165,"0",5470.03277778593
0.58024889154999,0.41975110845001,"0",5349.03055804811
0.860737768747478,0.139262231252522,"0",6801.16358808364
0.64066530132867,0.35933469867133,"0",4949.09585408716
0.345308108322405,0.654691891677595,"1",5276.1633722658
0.796043393965597,0.203956606034403,"0",8193.76110051467
0.695367023441546,0.304632976558454,"0",5134.01121897933
0.487519833405236,0.512480166594764,"1",8290.1322912118
0.391719512846416,0.608280487153584,"1",4987.11819476942
0.364108350932239,0.635891649067761,"1",5126.02654510691
0.596418263793388,0.403581736206612,"0",4769.93521869688
0.111349975888796,0.888650024111204,"1",5297.63359719523
0.754593233957267,0.245406766042733,"0",7250.92520877794
0.981088189133458,0.0189118108665417,"0",8297.26318878547
0.754672801672716,0.245327198327284,"0",5537.80937818626
0.428714906566181,0.571285093433819,"1",4633.36862869557
0.990292983683901,0.0097070163160989,"0",6866.86561314641
0.686200147856934,0.313799852143067,"0",3636.42061313153
0.968144366040844,0.0318556339591558,"0",6842.5690103514
0.162100552841077,0.837899447158923,"1",5201.09714646917
0.928057011808127,0.0719429881918725,"0",4876.89578473231
0.593385532388833,0.406614467611167,"0",5950.17073540468
0.972945650164325,0.0270543498356752,"0",5128.00068162854
0.906677241412164,0.0933227585878363,"0",3826.00825324302
0.969279217793929,0.030720782206071,"0",6154.26371628342
0.582247518316051,0.417752481683949,"0",5766.25024928264
0.721303151546837,0.278696848453163,"0",5971.41868285987
0.0630211725152299,0.93697882748477,"1",4105.94355170068
0.73207038522289,0.26792961477711,"0",5442.50846243839
0.956225593909799,0.0437744060902005,"0",6239.90807196531
0.784258242448446,0.215741757551554,"0",6904.30289748333
0.253797920395097,0.746202079604903,"1",6327.36177351772
0.666953401460216,0.333046598539784,"0",6294.56310232876
0.712709698952736,0.287290301047264,"0",5553.94318377645
0.965470834784612,0.0345291652153875,"0",6918.79410338569
0.601252917227786,0.398747082772214,"0",4587.07363037439
0.876344911248796,0.123655088751204,"0",9237.01824926478
0.94994168239539,0.0500583176046097,"0",9191.6882421335
0.965237801286089,0.0347621987139112,"0",4641.22068783447
0.87521663273216,0.12478336726784,"0",5238.71195306399
0.765379701117184,0.234620298882816,"0",7367.78252170959
0.8403419674937,0.1596580325063,"0",5947.71851355992
0.69609207827841,0.30390792172159,"0",4196.50737101623
0.558319125914755,0.441680874085245,"0",6347.97822214839
0.979717920705555,0.0202820792944455,"0",5663.82207875552
0.740744978309679,0.259255021690321,"0",3704.3161627783
0.981728730689167,0.0182712693108332,"0",6290.17180929184
0.99264263951856,0.0073573604814396,"0",5652.95549572597
0.683930850933918,0.316069149066082,"0",7487.73917632916
0.847674076150073,0.152325923849927,"0",5777.40481607869
